receiveSendTime, messageID, generationDeltaTime, longitude, latitude, semiMajorOrientation, semiMajorConfidence, semiMinorConfidence, altitude, altitudeConfidence, headingValue, headingConfidence, speedValue, speedConfidence, driveDirection, last_rssi, min_rssi, max_rssi 
621783886741375, 216, 64301, 75732610, 503642320, 900, 46, 39, 11880, 14, 1302, 10, 2, 1, 0, 
621783887744373, 176, 65305, 75732600, 503642320, 900, 46, 39, 11880, 14, 1302, 10, 2, 1, 0, 
621783888747373, 52, 772, 75732590, 503642330, 900, 47, 40, 11890, 14, 1302, 10, 2, 1, 0, 
621783889750377, 137, 1775, 75732590, 503642330, 900, 47, 40, 11890, 14, 1302, 10, 2, 1, 0, 
621783890753373, 208, 2778, 75732580, 503642330, 900, 47, 40, 11890, 14, 1302, 10, 2, 1, 0, 
621783891757374, 196, 3782, 75732580, 503642340, 900, 47, 39, 11890, 14, 1302, 10, 2, 1, 0, 
621783892762373, 167, 4786, 75732570, 503642350, 900, 46, 39, 11890, 14, 1302, 10, 11, 1, 0, 
621783893765373, 224, 5790, 75732570, 503642350, 900, 46, 39, 11890, 14, 1302, 10, 3, 1, 0, 
621783894769373, 173, 6794, 75732570, 503642350, 900, 46, 39, 11890, 14, 1302, 10, 2, 1, 0, 
621783895774373, 65, 7798, 75732570, 503642360, 900, 45, 39, 11890, 14, 1302, 10, 7, 1, 0, 
621783896776373, 9, 8801, 75732570, 503642360, 900, 45, 39, 11890, 14, 1302, 10, 3, 1, 0, 
621783897780373, 4, 9805, 75732570, 503642360, 900, 45, 39, 11890, 14, 1302, 10, 0, 1, 0, 
621783898784373, 223, 10809, 75732580, 503642360, 900, 46, 38, 11900, 14, 1302, 10, 0, 1, 0, 
621783899789374, 46, 11813, 75732580, 503642360, 900, 46, 38, 11900, 14, 1302, 10, 0, 1, 0, 
621783900792373, 185, 12817, 75732580, 503642360, 900, 46, 38, 11900, 14, 1302, 10, 2, 1, 0, 
621783901797373, 76, 13821, 75732580, 503642360, 900, 46, 38, 11910, 14, 1302, 10, 1, 1, 0, 
621783902800373, 10, 14824, 75732580, 503642360, 900, 47, 37, 11910, 14, 1302, 10, 0, 1, 0, 
621783903803373, 27, 15828, 75732580, 503642360, 900, 47, 38, 11910, 14, 1302, 10, 0, 1, 0, 
621783904808373, 221, 16832, 75732580, 503642350, 900, 47, 38, 11919, 14, 1302, 10, 0, 1, 0, 
621783905811373, 173, 17836, 75732590, 503642350, 900, 47, 38, 11919, 14, 1302, 10, 0, 1, 0, 
621783906814377, 171, 18839, 75732590, 503642350, 900, 46, 38, 11919, 14, 1302, 10, 1, 1, 0, 
621783907821374, 36, 19843, 75732590, 503642350, 900, 46, 38, 11919, 14, 1302, 10, 1, 1, 0, 
621783908826373, 64, 20849, 75732590, 503642350, 900, 46, 38, 11919, 14, 1302, 10, 1, 1, 0, 
621783909832373, 91, 21855, 75732590, 503642350, 900, 46, 38, 11919, 14, 1302, 10, 1, 1, 0, 
621783910837374, 19, 22860, 75732590, 503642350, 900, 46, 38, 11919, 14, 1302, 10, 1, 1, 0, 
621783911843375, 17, 23866, 75732590, 503642350, 900, 46, 38, 11919, 14, 1302, 10, 1, 1, 0, 
621783912846377, 243, 24870, 75732620, 503642330, 900, 46, 38, 11919, 14, 1302, 10, 1, 1, 0, 
621783913850373, 74, 25874, 75732620, 503642330, 900, 47, 37, 11890, 14, 1302, 10, 2, 1, 0, 
621783914855373, 79, 26879, 75732620, 503642330, 900, 47, 37, 11890, 14, 1302, 10, 1, 1, 0, 
621783915858373, 255, 27882, 75732620, 503642330, 900, 48, 38, 11890, 14, 1302, 10, 0, 1, 0, 
621783916862374, 40, 28886, 75732620, 503642330, 900, 48, 37, 11890, 14, 1302, 10, 0, 1, 0, 
621783917865374, 58, 29890, 75732630, 503642330, 900, 48, 37, 11880, 14, 1302, 10, 1, 1, 0, 
621783918870374, 77, 30894, 75732630, 503642320, 900, 48, 37, 11880, 14, 1302, 10, 1, 1, 0, 
621783919922374, 118, 31946, 75732630, 503642320, 900, 48, 37, 11880, 14, 1302, 10, 1, 1, 0, 
621783920925375, 63, 32950, 75732630, 503642320, 900, 48, 37, 11869, 14, 1302, 10, 1, 1, 0, 
621783921928374, 208, 33952, 75732630, 503642320, 900, 48, 37, 11869, 14, 1302, 10, 1, 1, 0, 
621783922933374, 173, 34957, 75732630, 503642320, 900, 49, 38, 11860, 14, 1302, 10, 1, 1, 0, 
621783923937374, 71, 35961, 75732630, 503642320, 900, 50, 38, 11860, 14, 1302, 10, 0, 1, 0, 
621783924941375, 32, 36965, 75732630, 503642320, 900, 52, 38, 11850, 14, 1302, 10, 0, 1, 0, 
621783925945374, 245, 37970, 75732630, 503642320, 900, 52, 38, 11850, 14, 1302, 10, 2, 1, 0, 
621783926956374, 221, 38980, 75732630, 503642320, 900, 53, 38, 11840, 14, 1302, 10, 3, 1, 0, 
621783927960374, 240, 39984, 75732630, 503642310, 900, 55, 37, 11830, 14, 1302, 10, 3, 1, 0, 
621783928965374, 193, 40989, 75732630, 503642310, 900, 56, 37, 11830, 14, 1302, 10, 3, 1, 0, 
621783929969374, 114, 41993, 75732630, 503642320, 900, 54, 37, 11819, 14, 1302, 10, 0, 1, 0, 
621783930973374, 39, 42997, 75732630, 503642320, 900, 52, 37, 11819, 14, 1302, 10, 0, 1, 0, 
621783931977374, 43, 44001, 75732630, 503642310, 900, 52, 38, 11819, 14, 1302, 10, 0, 1, 0, 
621783932980374, 151, 45004, 75732630, 503642320, 900, 51, 38, 11810, 14, 1302, 10, 4, 1, 0, 
621783933986374, 243, 46009, 75732640, 503642320, 900, 49, 39, 11810, 14, 1302, 10, 1, 1, 0, 
621783934989375, 50, 47013, 75732630, 503642320, 900, 48, 39, 11810, 14, 1302, 10, 3, 1, 0, 
621783935993374, 7, 48017, 75732630, 503642310, 900, 47, 40, 11810, 14, 1302, 10, 3, 1, 0, 
621783936998374, 126, 49022, 75732630, 503642320, 900, 47, 40, 11810, 14, 1302, 10, 4, 1, 0, 
621783938000374, 130, 50025, 75732630, 503642320, 900, 47, 40, 11810, 14, 1302, 10, 4, 1, 0, 
621783939003374, 190, 51028, 75732630, 503642320, 900, 47, 40, 11810, 14, 1302, 10, 4, 1, 0, 
621783940008374, 67, 52032, 75732640, 503642320, 900, 47, 41, 11819, 14, 1302, 10, 8, 1, 0, 
621783941011374, 168, 53035, 75732630, 503642320, 900, 45, 41, 11830, 14, 1302, 10, 4, 1, 0, 
621783942016374, 49, 54040, 75732630, 503642320, 900, 45, 40, 11840, 14, 1302, 10, 6, 1, 0, 
621783943020374, 122, 55044, 75732630, 503642320, 900, 45, 40, 11840, 14, 1302, 10, 6, 1, 0, 
621783944023374, 110, 56047, 75732630, 503642320, 900, 46, 41, 11840, 14, 1302, 10, 6, 1, 0, 
621783945027374, 45, 57051, 75732630, 503642320, 900, 45, 41, 11860, 14, 1302, 10, 0, 1, 0, 
621783946031374, 15, 58055, 75732640, 503642320, 900, 45, 40, 11860, 14, 1302, 10, 7, 1, 0, 
621783947036374, 160, 59061, 75732640, 503642330, 900, 45, 40, 11860, 14, 1302, 10, 3, 1, 0, 
621783948041375, 17, 60065, 75732650, 503642330, 900, 45, 40, 11860, 14, 1302, 10, 2, 1, 0, 
621783949044374, 14, 61069, 75732660, 503642330, 900, 45, 39, 11860, 14, 1302, 10, 0, 1, 0, 
621783950048374, 101, 62072, 75732670, 503642330, 900, 45, 39, 11860, 14, 1302, 10, 0, 1, 0, 
621783951051374, 7, 63075, 75732680, 503642330, 900, 45, 39, 11860, 14, 1302, 10, 0, 1, 0, 
621783952054374, 218, 64078, 75732680, 503642330, 900, 45, 39, 11860, 14, 1302, 10, 3, 1, 0, 
621783953095374, 156, 65119, 75732680, 503642340, 900, 45, 39, 11880, 14, 1302, 10, 3, 1, 0, 
621783954099374, 121, 587, 75732680, 503642340, 900, 44, 39, 11880, 14, 1302, 10, 3, 1, 0, 
621783955102374, 7, 1591, 75732680, 503642350, 900, 44, 39, 11890, 14, 1302, 10, 2, 1, 0, 
621783956107374, 120, 2595, 75732680, 503642350, 900, 43, 39, 11910, 14, 1302, 10, 2, 1, 0, 
621783957110376, 13, 3598, 75732680, 503642360, 900, 43, 39, 11910, 14, 1302, 10, 0, 1, 0, 
621783958113374, 231, 4602, 75732670, 503642370, 900, 43, 39, 11919, 14, 1302, 10, 4, 1, 0, 
621783959118374, 229, 5606, 75732670, 503642380, 900, 43, 39, 11930, 14, 1302, 10, 0, 1, 0, 
621783960124374, 75, 6612, 75732670, 503642380, 900, 42, 39, 11930, 14, 1302, 10, 0, 1, 0, 
621783961128374, 198, 7616, 75732660, 503642380, 900, 42, 39, 11940, 14, 1302, 10, 3, 1, 0, 
621783962133374, 232, 8621, 75732660, 503642390, 900, 42, 39, 11940, 14, 1302, 10, 0, 1, 0, 
621783963137374, 97, 9625, 75732660, 503642390, 900, 43, 39, 11950, 14, 1302, 10, 3, 1, 0, 
621783964142377, 251, 10630, 75732660, 503642400, 900, 43, 39, 11950, 14, 1302, 10, 3, 1, 0, 
621783965144374, 50, 11632, 75732660, 503642400, 900, 43, 39, 11960, 14, 1302, 10, 3, 1, 0, 
621783966170374, 95, 12657, 75732660, 503642410, 900, 42, 39, 11960, 14, 1302, 10, 4, 1, 0, 
621783967172374, 139, 13660, 75732660, 503642410, 900, 42, 39, 11960, 14, 1302, 10, 4, 1, 0, 
621783968177374, 165, 14665, 75732660, 503642410, 900, 42, 39, 11960, 14, 1302, 10, 4, 1, 0, 
621783969180374, 212, 15669, 75732650, 503642400, 900, 42, 38, 11960, 14, 1302, 10, 2, 1, 0, 
621783970183374, 128, 16672, 75732650, 503642400, 900, 42, 38, 11960, 14, 1302, 10, 1, 1, 0, 
621783971188374, 82, 17676, 75732650, 503642400, 900, 43, 38, 11960, 14, 1302, 10, 3, 1, 0, 
621783972228374, 63, 18716, 75732650, 503642390, 900, 43, 38, 11950, 14, 1302, 10, 3, 1, 0, 
621783973231374, 178, 19719, 75732650, 503642390, 900, 42, 37, 11950, 14, 1302, 10, 3, 1, 0, 
621783974235374, 229, 20723, 75732650, 503642390, 900, 42, 37, 11950, 14, 1302, 10, 1, 1, 0, 
621783975238376, 249, 21727, 75732650, 503642390, 900, 42, 37, 11950, 14, 1302, 10, 1, 1, 0, 
621783976243376, 218, 22731, 75732650, 503642380, 900, 43, 37, 11950, 14, 1302, 10, 1, 1, 0, 
621783977247374, 188, 23735, 75732650, 503642380, 900, 43, 37, 11950, 14, 1302, 10, 0, 1, 0, 
621783978250376, 202, 24738, 75732650, 503642370, 900, 43, 37, 11940, 14, 1302, 10, 3, 1, 0, 
621783979253375, 193, 25742, 75732640, 503642360, 900, 42, 37, 11940, 14, 1302, 10, 6, 1, 0, 
621783980256374, 81, 26745, 75732640, 503642360, 900, 42, 37, 11930, 14, 1302, 10, 0, 1, 0, 
621783981261374, 92, 27749, 75732640, 503642360, 900, 42, 37, 11930, 14, 1302, 10, 0, 1, 0, 
621783982264374, 17, 28752, 75732640, 503642360, 900, 43, 37, 11930, 14, 1302, 10, 1, 1, 0, 
621783983269375, 93, 29757, 75732640, 503642350, 900, 42, 37, 11919, 14, 1302, 10, 0, 1, 0, 
621783984274375, 6, 30762, 75732640, 503642350, 900, 42, 37, 11919, 14, 1302, 10, 0, 1, 0, 
621783985276375, 58, 31765, 75732630, 503642330, 900, 42, 37, 11919, 14, 1302, 10, 0, 1, 0, 
621783986281374, 206, 32769, 75732630, 503642320, 900, 42, 37, 11900, 14, 1302, 10, 1, 1, 0, 
621783987284374, 110, 33773, 75732630, 503642320, 900, 42, 37, 11890, 14, 1302, 10, 1, 1, 0, 
621783988289376, 92, 34777, 75732630, 503642310, 900, 42, 37, 11890, 14, 1302, 10, 3, 1, 0, 
621783989293375, 157, 35781, 75732630, 503642320, 900, 41, 37, 11890, 14, 1302, 10, 7, 1, 0, 
621783990297375, 84, 36785, 75732640, 503642340, 900, 41, 37, 11890, 14, 215, 10, 42, 1, 0, 
621783991301375, 174, 37789, 75732640, 503642330, 900, 42, 37, 11890, 14, 215, 10, 2, 1, 0, 
621783992304375, 211, 38793, 75732630, 503642340, 900, 44, 36, 11890, 14, 215, 10, 1, 1, 0, 
621783993309375, 178, 39797, 75732630, 503642330, 900, 46, 35, 11890, 14, 215, 10, 1, 1, 0, 
621783994312375, 198, 40800, 75732630, 503642340, 900, 46, 35, 11890, 14, 215, 10, 1, 1, 0, 
621783995317375, 184, 41805, 75732630, 503642340, 900, 46, 35, 11890, 14, 215, 10, 1, 1, 0, 
621783996322375, 65, 42810, 75732630, 503642340, 900, 46, 35, 11890, 14, 215, 10, 1, 1, 0, 
621783997326375, 185, 43814, 75732630, 503642340, 900, 46, 35, 11890, 14, 215, 10, 1, 1, 0, 
621783998328375, 62, 44816, 75732630, 503642340, 900, 46, 35, 11890, 14, 215, 10, 1, 1, 0, 
621783999333375, 207, 45821, 75732610, 503642330, 900, 56, 33, 11890, 14, 215, 10, 0, 1, 0, 
621784000335375, 254, 46824, 75732610, 503642330, 900, 59, 33, 11900, 14, 215, 10, 0, 1, 0, 
621784001339375, 23, 47827, 75732600, 503642330, 900, 60, 33, 11900, 14, 215, 10, 0, 1, 0, 
621784002343376, 218, 48831, 75732600, 503642320, 900, 62, 33, 11900, 14, 215, 10, 2, 1, 0, 
621784003345375, 163, 49833, 75732600, 503642320, 900, 63, 33, 11900, 14, 215, 10, 2, 1, 0, 
621784004350375, 60, 50838, 75732600, 503642320, 900, 64, 32, 11900, 14, 215, 10, 4, 1, 0, 
621784005354375, 105, 51843, 75732620, 503642300, 900, 60, 33, 11900, 14, 1197, 10, 15, 1, 0, 
621784006358375, 230, 52846, 75732540, 503642300, 900, 57, 34, 11900, 14, 1197, 10, 15, 1, 0, 
621784007362375, 25, 53850, 75732410, 503642300, 900, 56, 35, 11890, 14, 2788, 10, 145, 1, 0, 
621784008365375, 222, 54853, 75732270, 503642450, 900, 56, 35, 11880, 14, 3420, 10, 187, 1, 0, 
621784009369375, 235, 55857, 75732270, 503642450, 900, 56, 35, 11880, 14, 3420, 10, 187, 1, 0, 
621784010373375, 95, 56862, 75732070, 503642690, 900, 56, 35, 11869, 14, 3344, 10, 181, 1, 0, 
621784011376375, 213, 57865, 75732070, 503642690, 900, 56, 35, 11869, 14, 3344, 10, 181, 1, 0, 
621784012381375, 160, 58869, 75731830, 503643190, 900, 57, 33, 11860, 14, 8, 10, 301, 1, 0, 
621784013384375, 192, 59872, 75731830, 503643190, 900, 57, 33, 11860, 14, 8, 10, 301, 1, 0, 
621784014387375, 132, 60876, 75731130, 503644030, 900, 57, 33, 11860, 14, 3372, 10, 444, 1, 0, 
621784015391375, 40, 61879, 75730800, 503644590, 900, 57, 33, 11860, 14, 3370, 10, 416, 1, 0, 
621784016394387, 216, 62883, 75730520, 503645020, 900, 60, 34, 11830, 14, 3350, 10, 408, 1, 0, 
621784017398393, 85, 63887, 75730390, 503645220, 900, 57, 35, 11830, 14, 3375, 10, 395, 1, 0, 
621784018402406, 86, 64890, 75729810, 503645910, 900, 56, 39, 11819, 14, 3372, 10, 398, 1, 0, 
621784019405406, 116, 358, 75729570, 503646140, 900, 56, 38, 11819, 14, 3372, 10, 398, 1, 0, 
621784020406535, 72, 1359, 75729390, 503646350, 900, 56, 37, 11830, 14, 3291, 10, 375, 1, 0, 
621784021408004, 191, 2360, 75729320, 503646460, 900, 56, 37, 11830, 14, 3344, 10, 231, 1, 0, 
621784022409436, 97, 3362, 75729110, 503646760, 900, 56, 36, 11830, 14, 3467, 10, 171, 1, 0, 
621784023410653, 157, 4363, 75729120, 503646860, 900, 56, 35, 11819, 14, 128, 10, 109, 1, 0, 
621784024411977, 133, 5365, 75729150, 503646880, 900, 57, 35, 11819, 14, 577, 10, 44, 1, 0, 
621784025413317, 24, 6366, 75729160, 503646880, 900, 59, 35, 11819, 14, 794, 10, 17, 1, 0, 
621784026414627, 3, 7367, 75729160, 503646880, 900, 59, 34, 11819, 14, 794, 10, 4, 1, 0, 
621784027415990, 80, 8369, 75729170, 503646890, 900, 59, 34, 11810, 14, 794, 10, 8, 1, 0, 
621784028417313, 217, 9370, 75729170, 503646890, 900, 57, 33, 11810, 14, 794, 10, 8, 1, 0, 
621784029422406, 165, 10374, 75729200, 503646910, 900, 56, 32, 11780, 14, 19, 10, 51, 1, 0, 
621784030426406, 110, 11378, 75729180, 503646970, 900, 56, 32, 11780, 14, 3523, 10, 118, 1, 0, 
621784031430410, 198, 12382, 75729040, 503647040, 900, 55, 32, 11780, 14, 3523, 10, 118, 1, 0, 
621784032432406, 82, 13385, 75729010, 503647060, 900, 53, 33, 11780, 14, 2891, 10, 50, 1, 0, 
621784033435406, 150, 14388, 75729000, 503647060, 900, 52, 33, 11769, 14, 1889, 10, 7, 1, 0, 
621784034440406, 113, 15392, 75729000, 503647060, 900, 51, 33, 11769, 14, 1889, 10, 7, 1, 0, 
621784035443408, 106, 16396, 75729000, 503647060, 900, 51, 34, 11780, 14, 1889, 10, 2, 1, 0, 
621784036448406, 154, 17400, 75729000, 503647060, 900, 51, 35, 11780, 14, 1889, 10, 2, 1, 0, 
621784037452406, 75, 18404, 75729000, 503647070, 900, 51, 37, 11780, 14, 1889, 10, 0, 1, 0, 
621784038456406, 244, 19408, 75729000, 503647070, 900, 51, 38, 11780, 14, 1889, 10, 2, 1, 0, 
621784039281987, 92, 20411, 75729010, 503647070, 900, 51, 38, 11780, 14, 1889, 10, 2, 1, 0, 
621784040464401, 59, 21416, 75729020, 503647100, 900, 52, 38, 11790, 14, 568, 10, 16, 1, 0, 
621784041468407, 5, 22421, 75729020, 503647120, 900, 54, 38, 11790, 14, 34, 10, 58, 1, 0, 
621784042472407, 144, 23425, 75728960, 503647200, 900, 56, 36, 11780, 14, 34, 10, 58, 1, 0, 
621784043473346, 233, 24426, 75728970, 503647290, 900, 56, 36, 11790, 14, 57, 10, 139, 1, 0, 
621784044474642, 43, 25427, 75728960, 503647350, 900, 56, 35, 11790, 14, 57, 10, 139, 1, 0, 
621784045476078, 65, 26429, 75728910, 503647440, 900, 56, 35, 11780, 14, 3389, 10, 143, 1, 0, 
621784046477336, 250, 27430, 75728650, 503647830, 900, 57, 33, 11790, 14, 3369, 10, 231, 1, 0, 
621784047478800, 122, 28431, 75728480, 503648080, 900, 56, 33, 11790, 14, 3386, 10, 348, 1, 0, 
621784048480101, 143, 29433, 75728260, 503648430, 900, 57, 32, 11790, 14, 3389, 10, 377, 1, 0, 
621784049481879, 100, 30434, 75728160, 503648620, 900, 57, 32, 11790, 14, 3389, 10, 377, 1, 0, 
621784050482660, 113, 31435, 75728080, 503648780, 900, 57, 31, 11790, 14, 3389, 10, 377, 1, 0, 
621784051483952, 134, 32436, 75727910, 503649100, 900, 57, 31, 11790, 14, 3415, 10, 338, 1, 0, 
621784052485233, 47, 33438, 75727770, 503649420, 900, 59, 30, 11780, 14, 3447, 10, 329, 1, 0, 
621784053486540, 202, 34439, 75727770, 503649420, 900, 59, 30, 11780, 14, 3447, 10, 329, 1, 0, 
621784054487964, 155, 35440, 75727500, 503650270, 900, 59, 28, 11769, 14, 3, 10, 308, 1, 0, 
621784055489121, 148, 36442, 75727520, 503650540, 900, 60, 28, 11760, 14, 17, 10, 299, 1, 0, 
621784056490355, 172, 37443, 75727540, 503650730, 900, 60, 28, 11760, 14, 36, 10, 302, 1, 0, 
621784057491596, 195, 38444, 75727530, 503651040, 900, 60, 28, 11760, 14, 36, 10, 302, 1, 0, 
621784058492895, 210, 39445, 75727450, 503651300, 900, 61, 28, 11750, 14, 3426, 10, 325, 1, 0, 
621784059494138, 217, 40447, 75727340, 503651470, 900, 61, 28, 11750, 14, 3426, 10, 325, 1, 0, 
621784060495441, 202, 41448, 75727120, 503651710, 900, 61, 28, 11750, 14, 3426, 10, 325, 1, 0, 
621784061496847, 220, 42449, 75726960, 503651890, 900, 61, 28, 11760, 14, 3312, 10, 292, 1, 0, 
621784062498229, 194, 43451, 75726750, 503652080, 900, 61, 28, 11760, 14, 3226, 10, 240, 1, 0, 
621784063499473, 190, 44452, 75726500, 503652280, 900, 61, 28, 11750, 14, 3155, 10, 226, 1, 0, 
621784064500695, 54, 45453, 75726370, 503652390, 900, 61, 28, 11750, 14, 3155, 10, 226, 1, 0, 
621784065501985, 183, 46455, 75726200, 503652530, 900, 61, 28, 11730, 14, 3228, 10, 224, 1, 0, 
621784066503264, 76, 47456, 75726150, 503652580, 900, 62, 28, 11730, 14, 3228, 10, 224, 1, 0, 
621784067504580, 7, 48457, 75725990, 503652800, 900, 62, 28, 11719, 14, 3250, 10, 196, 1, 0, 
621784068505840, 3, 49458, 75725990, 503652800, 900, 62, 28, 11719, 14, 3250, 10, 196, 1, 0, 
621784069507102, 166, 50460, 75725990, 503652800, 900, 62, 28, 11719, 14, 3250, 10, 196, 1, 0, 
621784070508492, 251, 51461, 75725990, 503652800, 900, 62, 28, 11719, 14, 3250, 10, 196, 1, 0, 
621784071509887, 40, 52462, 75725990, 503652800, 900, 62, 28, 11719, 14, 3250, 10, 196, 1, 0, 
621784072511160, 147, 53464, 75725800, 503653220, 900, 62, 28, 11710, 14, 171, 10, 18, 1, 0, 
621784073512403, 106, 54465, 75725800, 503653220, 900, 60, 28, 11700, 14, 171, 10, 1, 1, 0, 
621784074513739, 202, 55466, 75725800, 503653220, 900, 60, 28, 11700, 14, 171, 10, 1, 1, 0, 
621784075514979, 237, 56468, 75725790, 503653210, 900, 61, 27, 11700, 14, 171, 10, 1, 1, 0, 
621784076516248, 40, 57469, 75725790, 503653200, 900, 60, 27, 11690, 14, 171, 10, 4, 1, 0, 
621784077517497, 178, 58470, 75725790, 503653200, 900, 60, 27, 11690, 14, 171, 10, 4, 1, 0, 
621784078519105, 101, 59471, 75725800, 503653300, 900, 60, 27, 11680, 14, 112, 10, 161, 1, 0, 
621784079520290, 133, 60473, 75725950, 503653460, 900, 60, 27, 11680, 14, 358, 10, 208, 1, 0, 
621784080521642, 189, 61474, 75726090, 503653520, 900, 59, 27, 11690, 14, 358, 10, 208, 1, 0, 
621784081522899, 153, 62475, 75727150, 503653840, 900, 56, 28, 11690, 14, 680, 10, 550, 1, 0, 
621784082524232, 235, 63477, 75727890, 503654010, 900, 55, 28, 11690, 14, 692, 10, 639, 1, 0, 
621784083525511, 29, 64478, 75728500, 503654160, 900, 54, 28, 11690, 14, 692, 10, 639, 1, 0, 
621784084526765, 118, 65479, 75729330, 503654360, 900, 53, 28, 11690, 14, 686, 10, 703, 1, 0, 
621784085528179, 34, 945, 75730320, 503654610, 900, 52, 28, 11690, 14, 680, 10, 683, 1, 0, 
621784086529471, 8, 1946, 75730940, 503654790, 900, 51, 28, 11690, 14, 680, 10, 683, 1, 0, 
621784087530667, 12, 2947, 75731850, 503655050, 900, 51, 28, 11690, 14, 665, 10, 714, 1, 0, 
621784088531954, 249, 3948, 75731850, 503655050, 900, 51, 28, 11690, 14, 665, 10, 714, 1, 0, 
621784089533220, 79, 4950, 75731850, 503655050, 900, 51, 28, 11690, 14, 665, 10, 714, 1, 0, 
621784090534521, 115, 5951, 75731850, 503655050, 900, 51, 28, 11690, 14, 665, 10, 714, 1, 0, 
621784091535807, 21, 6952, 75731850, 503655050, 900, 51, 28, 11690, 14, 665, 10, 714, 1, 0, 
621784092537115, 90, 7954, 75731850, 503655050, 900, 51, 28, 11690, 14, 665, 10, 714, 1, 0, 
621784093538539, 30, 8955, 75737230, 503656490, 900, 51, 28, 11700, 14, 738, 10, 591, 1, 0, 
621784094539730, 190, 9956, 75738320, 503656690, 900, 46, 28, 11700, 14, 725, 10, 574, 1, 0, 
621784095541026, 154, 10958, 75738920, 503656790, 900, 45, 28, 11690, 14, 752, 10, 540, 1, 0, 
621784096542295, 47, 11959, 75739620, 503656940, 900, 44, 28, 11690, 14, 713, 10, 515, 1, 0, 
621784097543626, 229, 12960, 75740360, 503657090, 900, 44, 28, 11690, 14, 713, 10, 515, 1, 0, 
621784098544838, 185, 13961, 75740790, 503657170, 900, 44, 28, 11690, 14, 726, 10, 473, 1, 0, 
621784099546131, 10, 14963, 75741250, 503657260, 900, 44, 28, 11690, 14, 738, 10, 433, 1, 0, 
621784100547403, 119, 15964, 75741590, 503657320, 900, 44, 28, 11700, 14, 720, 10, 421, 1, 0, 
621784101548947, 6, 16965, 75742470, 503657470, 900, 44, 28, 11700, 14, 660, 10, 401, 1, 0, 
621784102550168, 85, 17967, 75742810, 503657580, 900, 44, 28, 11700, 14, 660, 10, 401, 1, 0, 
621784103551452, 253, 18968, 75743380, 503657720, 900, 43, 28, 11700, 14, 660, 10, 401, 1, 0, 
621784104552683, 18, 19969, 75743820, 503657840, 900, 42, 30, 11710, 14, 638, 10, 321, 1, 0, 
621784105554012, 43, 20971, 75744210, 503657930, 900, 42, 30, 11710, 14, 731, 10, 333, 1, 0, 
621784106555302, 94, 21972, 75744640, 503658010, 900, 41, 30, 11710, 14, 731, 10, 333, 1, 0, 
621784107556592, 147, 22973, 75745510, 503658160, 900, 40, 31, 11710, 14, 686, 10, 291, 1, 0, 
621784108557995, 175, 23974, 75745970, 503658180, 900, 40, 31, 11710, 14, 686, 10, 291, 1, 0, 
621784109559268, 34, 24976, 75746410, 503658200, 900, 40, 30, 11700, 14, 686, 10, 291, 1, 0, 
621784110560558, 140, 25977, 75746890, 503658250, 900, 41, 30, 11690, 14, 823, 10, 372, 1, 0, 
621784111561994, 125, 26979, 75747340, 503658320, 900, 42, 30, 11690, 14, 823, 10, 372, 1, 0, 
621784112563314, 105, 27980, 75747640, 503658360, 900, 42, 30, 11700, 14, 785, 10, 372, 1, 0, 
621784113564600, 112, 28981, 75748020, 503658420, 900, 42, 30, 11700, 14, 782, 10, 351, 1, 0, 
621784114565876, 195, 29982, 75748430, 503658470, 900, 43, 30, 11690, 14, 782, 10, 351, 1, 0, 
621784115567182, 125, 30984, 75748740, 503658510, 900, 43, 30, 11690, 14, 782, 10, 351, 1, 0, 
621784116568540, 138, 31985, 75749080, 503658480, 900, 41, 30, 11690, 14, 973, 10, 72, 1, 0, 
621784117569812, 124, 32986, 75749160, 503658470, 900, 39, 32, 11700, 14, 973, 10, 72, 1, 0, 
621784118571124, 60, 33988, 75749150, 503658470, 900, 38, 32, 11700, 14, 973, 10, 72, 1, 0, 
621784119572421, 136, 34989, 75749150, 503658470, 900, 38, 31, 11690, 14, 973, 10, 4, 1, 0, 
621784120573730, 158, 35990, 75749150, 503658470, 900, 37, 31, 11690, 14, 973, 10, 2, 1, 0, 
